1.911972773507705e-05
1.911972773507705e-05
9.559863867538526e-06
9.559863867538526e-06
1.911972773507705e-05
9.559863867538526e-06
1.911972773507705e-05
0.0004684333295093878
0.0007552292455355436
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
0.00013383809414553937
4.779931933769263e-05
1.911972773507705e-05
9.559863867538526e-05
3.82394554701541e-05
6.691904707276969e-05
0.0011758632557072387
0.0002963557798936943
9.559863867538526e-06
0.0007552292455355436
0.0004110741463041566
1.911972773507705e-05
0.00020075714121830905
9.559863867538526e-06
1.911972773507705e-05
9.559863867538526e-06
2.8679591602615577e-05
7.64789109403082e-05
9.559863867538526e-06
9.559863867538526e-06
3.82394554701541e-05
0.0003154755076287714
0.0013383809414553936
0.0002485564605560017
9.559863867538526e-06
0.0003919544185690796
4.779931933769263e-05
0.0004015142824366181
5.7359183205231155e-05
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
0.00012427823027800084
0.0001529578218806164
9.559863867538526e-06
1.911972773507705e-05
0.003690107452869871
9.559863867538526e-06
9.559863867538526e-06
0.004684333295093878
9.559863867538526e-06
1.911972773507705e-05
0.0015678176742763184
0.00043975373790677223
9.559863867538526e-06
2.8679591602615577e-05
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
0.000181637413483232
1.911972773507705e-05
3.82394554701541e-05
0.00010515850254292379
3.82394554701541e-05
0.0008317081564758518
9.559863867538526e-06
0.00016251768574815495
2.8679591602615577e-05
1.911972773507705e-05
9.559863867538526e-06
2.8679591602615577e-05
0.00022943673282092462
2.8679591602615577e-05
9.559863867538526e-06
9.559863867538526e-06
3.82394554701541e-05
3.82394554701541e-05
1.911972773507705e-05
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
1.911972773507705e-05
9.559863867538526e-06
3.82394554701541e-05
0.0013861802607930862
9.559863867538526e-06
3.82394554701541e-05
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
9.559863867538526e-06
4.779931933769263e-05
9.559863867538526e-05
0.001070704753164315
3.82394554701541e-05
7.64789109403082e-05
1.911972773507705e-05
1.911972773507705e-05
9.559863867538526e-06
1.911972773507705e-05
0.00021031700508584758
9.559863867538526e-06
8.603877480784674e-05
0.00012427823027800084
2.8679591602615577e-05
0.00012427823027800084
0.0004015142824366181
3.82394554701541e-05
9.559863867538526e-05
2.8679591602615577e-05
9.559863867538526e-06
